time	press	temp
1532993405.968796	101.41298469105764	20.337704002335666
1532993406.5334802	101.07365917893796	20.355533894971014
1532993407.0669224	100.84470236302383	20.337704002335666
1532993407.6054628	100.84470236302383	20.337704002335666
1532993408.3321671	100.95999824134371	20.355533894971014
1532993408.8659081	100.9583588286306	20.337704002335666
1532993409.4150507	100.9583588286306	20.337704002335666
